Price,Close
Ticker,SPY
Date,
2011-08-30,93.95272827148438
2011-08-31,94.36967468261719
2011-09-01,93.3813247680664
2011-09-02,90.99546813964844
2011-09-06,90.3314208984375
2011-09-07,92.87945556640625
2011-09-08,91.91429138183594
2011-09-09,89.50523376464844
2011-09-12,90.08435821533203
2011-09-13,90.9105224609375
2011-09-14,92.16912841796875
2011-09-15,93.75969696044922
2011-09-16,94.3145980834961
2011-09-19,93.37550354003906
2011-09-20,93.2668228149414
2011-09-21,90.51935577392578
2011-09-22,87.59339141845703
2011-09-23,88.12113952636719
2011-09-26,90.21669006347656
2011-09-27,91.2256088256836
2011-09-28,89.36295318603516
2011-09-29,90.0692367553711
2011-09-30,87.81846618652344
2011-10-03,85.31932830810547
2011-10-04,87.18978881835938
2011-10-05,88.80413818359375
2011-10-06,90.41069030761719
2011-10-07,89.8053207397461
2011-10-10,92.80890655517578
2011-10-11,92.90205383300781
2011-10-12,93.71697998046875
2011-10-13,93.53072357177734
2011-10-14,95.12955474853516
2011-10-17,93.31340026855469
2011-10-18,95.13729858398438
2011-10-19,94.0119400024414
2011-10-20,94.42327880859375
2011-10-21,96.21611022949219
2011-10-24,97.39582824707031
2011-10-25,95.50208282470703
2011-10-26,96.47222137451172
2011-10-27,99.83285522460938
2011-10-28,99.8095703125
2011-10-31,97.40359497070312
2011-11-01,94.6871566772461
2011-11-02,96.23165130615234
2011-11-03,97.98566436767578
2011-11-04,97.3880386352539
2011-11-07,97.99346160888672
2011-11-08,99.25074768066406
2011-11-09,95.58743286132812
2011-11-10,96.48775482177734
2011-11-11,98.30389404296875
2011-11-14,97.3725357055664
2011-11-15,97.85375213623047
2011-11-16,96.30150604248047
2011-11-17,94.77254486083984
2011-11-18,94.67162322998047
2011-11-21,92.87103271484375
2011-11-22,92.50624084472656
2011-11-23,90.46507263183594
2011-11-25,90.2942886352539
2011-11-28,92.90982818603516
2011-11-29,93.17372131347656
2011-11-30,97.00774383544922
2011-12-01,96.99224853515625
2011-12-02,96.90685272216797
2011-12-05,97.96238708496094
2011-12-06,97.99346160888672
2011-12-07,98.35820007324219
2011-12-08,96.20059204101562
2011-12-09,97.83045196533203
2011-12-12,96.40239715576172
2011-12-13,95.50208282470703
2011-12-14,94.48536682128906
2011-12-15,94.82683563232422
2011-12-16,94.96746063232422
2011-12-19,93.95207977294922
2011-12-20,96.79512023925781
2011-12-21,96.98255920410156
2011-12-22,97.8416976928711
2011-12-23,98.71646881103516
2011-12-27,98.79454803466797
2011-12-28,97.49803161621094
2011-12-29,98.50557708740234
2011-12-30,98.0213623046875
2012-01-03,99.58345794677734
2012-01-04,99.73963165283203
2012-01-05,100.00516510009766
2012-01-06,99.7474594116211
2012-01-09,99.98955535888672
2012-01-10,100.85652160644531
2012-01-11,100.91121673583984
2012-01-12,101.15335083007812
2012-01-13,100.6300048828125
2012-01-17,101.02055358886719
2012-01-18,102.1374282836914
2012-01-19,102.67636108398438
2012-01-20,103.05908966064453
2012-01-23,102.79354095458984
2012-01-24,102.67636108398438
2012-01-25,103.5354995727539
2012-01-26,103.00440979003906
2012-01-27,102.9575424194336
2012-01-30,102.6060791015625
2012-01-31,102.5670166015625
2012-02-01,103.46521759033203
2012-02-02,103.62925720214844
2012-02-03,105.08199310302734
2012-02-06,105.01168060302734
2012-02-07,105.27725219726562
2012-02-08,105.5896987915039
2012-02-09,105.72245788574219
2012-02-10,104.94141387939453
2012-02-13,105.72245788574219
2012-02-14,105.5896987915039
2012-02-15,105.09762573242188
2012-02-16,106.26138305664062
2012-02-17,106.54253387451172
2012-02-21,106.58943939208984
2012-02-22,106.24576568603516
2012-02-23,106.71438598632812
2012-02-24,106.94865417480469
2012-02-27,107.12834167480469
2012-02-28,107.44076538085938
2012-02-29,107.01895904541016
2012-03-01,107.57353210449219
2012-03-02,107.24549102783203
2012-03-05,106.80809020996094
2012-03-06,105.24600982666016
2012-03-07,105.98017883300781
2012-03-08,107.0346450805664
2012-03-09,107.4486083984375
2012-03-12,107.45638275146484
2012-03-13,109.3933334350586
2012-03-14,109.2762222290039
2012-03-15,109.90882873535156
2012-03-16,110.06102752685547
2012-03-19,110.49251556396484
2012-03-20,110.1708755493164
2012-03-21,109.99047088623047
2012-03-22,109.19812774658203
2012-03-23,109.55113983154297
2012-03-26,111.08872985839844
2012-03-27,110.7435531616211
2012-03-28,110.19441986083984
2012-03-29,110.00617980957031
2012-03-30,110.46115112304688
2012-04-02,111.26917266845703
2012-04-03,110.81410217285156
2012-04-04,109.71585845947266
2012-04-05,109.66094207763672
2012-04-09,108.42935180664062
2012-04-10,106.60939025878906
2012-04-11,107.47233581542969
2012-04-12,108.8764877319336
2012-04-13,107.5821304321289
2012-04-16,107.51152038574219
2012-04-17,109.10400390625
2012-04-18,108.7353286743164
2012-04-19,108.0371322631836
2012-04-20,108.21754455566406
2012-04-23,107.30754089355469
2012-04-24,107.71548461914062
2012-04-25,109.1903076171875
2012-04-26,109.95120239257812
2012-04-27,110.13163757324219
2012-04-30,109.72374725341797
2012-05-01,110.40618896484375
2012-05-02,110.07675170898438
2012-05-03,109.23738098144531
2012-05-04,107.47233581542969
2012-05-07,107.55077362060547
2012-05-08,107.11927032470703
2012-05-09,106.48387908935547
2012-05-10,106.70352172851562
2012-05-11,106.38188934326172
2012-05-14,105.2051773071289
2012-05-15,104.60115814208984
2012-05-16,104.2010726928711
2012-05-17,102.6556167602539
2012-05-18,101.77706909179688
2012-05-21,103.52641296386719
2012-05-22,103.70685577392578
2012-05-23,103.76179504394531
2012-05-24,103.96571350097656
2012-05-25,103.62842559814453
2012-05-29,104.88356018066406
2012-05-30,103.3616714477539
2012-05-31,103.13420104980469
2012-06-01,100.53761291503906
2012-06-04,100.49051666259766
2012-06-05,101.25146484375
2012-06-06,103.52641296386719
2012-06-07,103.58917236328125
2012-06-08,104.41289520263672
2012-06-11,103.0871353149414
2012-06-12,104.27166748046875
2012-06-13,103.60488891601562
2012-06-14,104.7031021118164
2012-06-15,105.77397155761719
2012-06-18,105.97897338867188
2012-06-19,107.00403594970703
2012-06-20,106.83059692382812
2012-06-21,104.4334487915039
2012-06-22,105.23774719238281
2012-06-25,103.55027770996094
2012-06-26,104.07072448730469
2012-06-27,105.00908660888672
2012-06-28,104.70945739746094
2012-06-29,107.31950378417969
2012-07-02,107.64276885986328
2012-07-03,108.35245513916016
2012-07-05,107.86355590820312
2012-07-06,106.83845520019531
2012-07-09,106.70443725585938
2012-07-10,105.77397155761719
2012-07-11,105.78972625732422
2012-07-12,105.27719116210938
2012-07-13,107.04351806640625
2012-07-16,106.79118347167969
2012-07-17,107.52452087402344
2012-07-18,108.3208999633789
2012-07-19,108.60477447509766
2012-07-20,107.61125946044922
2012-07-23,106.52305603027344
2012-07-24,105.60834503173828
2012-07-25,105.63201141357422
2012-07-26,107.37469482421875
2012-07-27,109.35387420654297
2012-07-30,109.35387420654297
2012-07-31,108.58904266357422
2012-08-01,108.49441528320312
2012-08-02,107.74529266357422
2012-08-03,109.8822250366211
2012-08-06,110.09513092041016
2012-08-07,110.6471176147461
2012-08-08,110.78116607666016
2012-08-09,110.87572479248047
2012-08-10,111.05715942382812
2012-08-13,111.00193786621094
2012-08-14,111.01770782470703
2012-08-15,111.14388275146484
2012-08-16,111.96394348144531
2012-08-17,112.1137924194336
2012-08-20,112.12167358398438
2012-08-21,111.78260040283203
2012-08-22,111.82988739013672
2012-08-23,110.91521453857422
2012-08-24,111.58543395996094
2012-08-27,111.60911560058594
2012-08-28,111.49873352050781
2012-08-29,111.58543395996094
2012-08-30,110.78116607666016
2012-08-31,111.30946350097656
2012-09-04,111.20696258544922
2012-09-05,111.11233520507812
2012-09-06,113.36754608154297
2012-09-07,113.80913543701172
2012-09-10,113.16258239746094
2012-09-11,113.4779052734375
2012-09-12,113.8564453125
2012-09-13,115.59121704101562
2012-09-14,116.10379028320312
2012-09-17,115.7094955444336
2012-09-18,115.61487579345703
2012-09-19,115.67792510986328
2012-09-20,115.68582916259766
2012-09-21,115.63746643066406
2012-09-24,115.46307373046875
2012-09-25,114.23430633544922
2012-09-26,113.59217834472656
2012-09-27,114.66244506835938
2012-09-28,114.13123321533203
2012-10-01,114.43250274658203
2012-10-02,114.55142211914062
2012-10-03,115.01912689208984
2012-10-04,115.84358978271484
2012-10-05,115.85152435302734
2012-10-08,115.45511627197266
2012-10-09,114.3135986328125
2012-10-10,113.58428192138672
2012-10-11,113.647705078125
2012-10-12,113.27510070800781
2012-10-15,114.21846008300781
2012-10-16,115.37590026855469
2012-10-17,115.8990707397461
2012-10-18,115.59785461425781
2012-10-19,113.67145538330078
2012-10-22,113.6873550415039
2012-10-23,112.10977172851562
2012-10-24,111.79269409179688
2012-10-25,112.11766052246094
2012-10-26,112.05429077148438
2012-10-31,112.05429077148438
2012-11-01,113.22755432128906
2012-11-02,112.22076416015625
2012-11-05,112.45065307617188
2012-11-06,113.3305892944336
2012-11-07,110.76211547851562
2012-11-08,109.4302749633789
2012-11-09,109.52542114257812
2012-11-12,109.61262512207031
2012-11-13,109.23208618164062
2012-11-14,107.75759887695312
2012-11-15,107.57523345947266
2012-11-16,108.10639953613281
2012-11-19,110.29438018798828
2012-11-20,110.34195709228516
2012-11-21,110.54803466796875
2012-11-23,112.05429077148438
2012-11-26,111.81645202636719
2012-11-27,111.24567413330078
2012-11-28,112.14144134521484
2012-11-29,112.66466522216797
2012-11-30,112.68846893310547
2012-12-03,112.13352966308594
2012-12-04,111.97496032714844
2012-12-05,112.17318725585938
2012-12-06,112.55370330810547
2012-12-07,112.89459228515625
2012-12-10,112.94213104248047
2012-12-11,113.71112060546875
2012-12-12,113.76663970947266
2012-12-13,113.06897735595703
2012-12-14,112.64881134033203
2012-12-17,113.97274017333984
2012-12-18,115.24114227294922
2012-12-19,114.38493347167969
2012-12-20,115.04288482666016
2012-12-21,113.99867248535156
2012-12-24,113.64738464355469
2012-12-26,113.16836547851562
2012-12-27,113.0167007446289
2012-12-28,111.79519653320312
2012-12-31,113.6953125
2013-01-02,116.60928344726562
2013-01-03,116.34581756591797
2013-01-04,116.8567886352539
2013-01-07,116.5374984741211
2013-01-08,116.20211029052734
2013-01-09,116.4975357055664
2013-01-10,117.42365264892578
2013-01-11,117.41569519042969
2013-01-14,117.33583068847656
2013-01-15,117.41569519042969
2013-01-16,117.39969635009766
2013-01-17,118.1581039428711
2013-01-18,118.42157745361328
2013-01-22,119.06031799316406
2013-01-23,119.25189971923828
2013-01-24,119.28382873535156
2013-01-25,119.9544448852539
2013-01-28,119.81072235107422
2013-01-29,120.28182220458984
2013-01-30,119.81072235107422
2013-01-31,119.51534271240234
2013-02-01,120.744873046875
2013-02-04,119.38761901855469
2013-02-05,120.5931625366211
2013-02-06,120.68098449707031
2013-02-07,120.52133178710938
2013-02-08,121.19192504882812
2013-02-11,121.16796875
2013-02-12,121.3675765991211
2013-02-13,121.4713363647461
2013-02-14,121.58312225341797
2013-02-15,121.43948364257812
2013-02-19,122.34952545166016
2013-02-20,120.82464599609375
2013-02-21,120.09016418457031
2013-02-22,121.26377868652344
2013-02-25,118.95654296875
2013-02-26,119.7708511352539
2013-02-27,121.27977752685547
2013-02-28,121.0402603149414
2013-03-01,121.43948364257812
2013-03-04,122.08607482910156
2013-03-05,123.17986297607422
2013-03-06,123.3475112915039
2013-03-07,123.57109832763672
2013-03-08,124.09799194335938
2013-03-11,124.56901550292969
2013-03-12,124.28956604003906
2013-03-13,124.46519470214844
2013-03-14,125.12786865234375
2013-03-15,124.96268463134766
2013-03-18,124.27304077148438
2013-03-19,123.98429870605469
2013-03-20,124.85037231445312
2013-03-21,123.7839126586914
2013-03-22,124.7782211303711
2013-03-25,124.25701141357422
2013-03-26,125.2513427734375
2013-03-27,125.2513427734375
2013-03-28,125.63629150390625
2013-04-01,125.13910675048828
2013-04-02,125.75653076171875
2013-04-03,124.48148345947266
2013-04-04,124.98676300048828
2013-04-05,124.42536163330078
2013-04-08,125.26737976074219
2013-04-09,125.70044708251953
2013-04-10,127.24011993408203
2013-04-11,127.65711975097656
2013-04-12,127.34434509277344
2013-04-15,124.3933334350586
2013-04-16,126.22966766357422
2013-04-17,124.38528442382812
2013-04-18,123.60742950439453
2013-04-19,124.68202209472656
2013-04-22,125.23531341552734
2013-04-23,126.52641296386719
2013-04-24,126.60662078857422
2013-04-25,127.11979675292969
2013-04-26,126.8952865600586
2013-04-29,127.745361328125
2013-04-30,128.05001831054688
2013-05-01,126.92733764648438
2013-05-02,128.10623168945312
2013-05-03,129.4052734375
2013-05-06,129.7340850830078
2013-05-07,130.39166259765625
2013-05-08,130.98501586914062
2013-05-09,130.6162109375
2013-05-10,131.04124450683594
2013-05-13,131.14540100097656
2013-05-14,132.5006561279297
2013-05-15,133.21438598632812
2013-05-16,132.58892822265625
2013-05-17,133.8719482421875
2013-05-20,133.8639678955078
2013-05-21,134.05641174316406
2013-05-22,133.06201171875
2013-05-23,132.67713928222656
2013-05-24,132.5648651123047
2013-05-28,133.35873413085938
2013-05-29,132.49266052246094
2013-05-30,132.98179626464844
2013-05-31,131.0732879638672
2013-06-03,131.7949676513672
2013-06-04,131.16151428222656
2013-06-05,129.32505798339844
2013-06-06,130.49591064453125
2013-06-07,132.1558074951172
2013-06-10,132.1558074951172
2013-06-11,130.79258728027344
2013-06-12,129.7100067138672
2013-06-13,131.68275451660156
2013-06-14,130.8567657470703
2013-06-17,131.86712646484375
2013-06-18,132.90965270996094
2013-06-19,131.0732879638672
2013-06-20,127.82549285888672
2013-06-21,128.23585510253906
2013-06-24,126.61549377441406
2013-06-25,127.83275604248047
2013-06-26,129.0985107421875
2013-06-27,129.85623168945312
2013-06-28,129.32415771484375
2013-07-01,130.08193969726562
2013-07-02,129.96107482910156
2013-07-03,130.01744079589844
2013-07-05,131.42019653320312
2013-07-08,132.16995239257812
2013-07-09,133.12120056152344
2013-07-10,133.1695098876953
2013-07-11,134.9833984375
2013-07-12,135.0398406982422
2013-07-15,135.55577087402344
2013-07-16,135.0479278564453
2013-07-17,135.39453125
2013-07-18,136.1361846923828
2013-07-19,136.37806701660156
2013-07-22,136.64407348632812
2013-07-23,136.35391235351562
2013-07-24,135.8540802001953
2013-07-25,136.1845703125
2013-07-26,136.32969665527344
2013-07-29,135.91053771972656
2013-07-30,135.91053771972656
2013-07-31,136.00726318359375
2013-08-01,137.5792694091797
2013-08-02,137.8130340576172
2013-08-05,137.61148071289062
2013-08-06,136.8295135498047
2013-08-07,136.3861083984375
2013-08-08,136.88592529296875
2013-08-09,136.49090576171875
2013-08-12,136.32969665527344
2013-08-13,136.73277282714844
2013-08-14,136.0314178466797
2013-08-15,134.12889099121094
2013-08-16,133.68545532226562
2013-08-19,132.8309783935547
2013-08-20,133.4839630126953
2013-08-21,132.66168212890625
2013-08-22,133.87091064453125
2013-08-23,134.3223114013672
2013-08-26,133.82254028320312
2013-08-27,131.67007446289062
2013-08-28,132.1376495361328
2013-08-29,132.34725952148438
2013-08-30,131.9280548095703
2013-09-03,132.52464294433594
2013-09-04,133.62094116210938
2013-09-05,133.79034423828125
2013-09-06,133.8548126220703
2013-09-09,135.13658142089844
2013-09-10,136.1361846923828
2013-09-11,136.56346130371094
2013-09-12,136.20082092285156
2013-09-13,136.50706481933594
2013-09-16,137.29708862304688
2013-09-17,137.90975952148438
2013-09-18,139.50595092773438
2013-09-19,139.27215576171875
2013-09-20,138.29847717285156
2013-09-23,137.65847778320312
2013-09-24,137.3344268798828
2013-09-25,136.9375
2013-09-26,137.46401977539062
2013-09-27,136.8321990966797
2013-09-30,136.1031036376953
2013-10-01,137.18051147460938
2013-10-02,137.05091857910156
2013-10-03,135.78717041015625
2013-10-04,136.8159942626953
2013-10-07,135.6332244873047
2013-10-08,134.05360412597656
2013-10-09,134.15084838867188
2013-10-10,137.0428009033203
2013-10-11,137.92581176757812
2013-10-14,138.47671508789062
2013-10-15,137.4721221923828
2013-10-16,139.39210510253906
2013-10-17,140.32371520996094
2013-10-18,141.27154541015625
2013-10-21,141.2796173095703
2013-10-22,142.09776306152344
2013-10-23,141.4173126220703
2013-10-24,141.8871612548828
2013-10-25,142.5352020263672
2013-10-28,142.76206970214844
2013-10-29,143.52357482910156
2013-10-30,142.81069946289062
2013-10-31,142.40565490722656
2013-11-01,142.74586486816406
2013-11-04,143.24815368652344
2013-11-05,142.7944793701172
2013-11-06,143.52357482910156
2013-11-07,141.70892333984375
2013-11-08,143.62071228027344
2013-11-11,143.64508056640625
2013-11-12,143.3534393310547
2013-11-13,144.5037384033203
2013-11-14,145.22467041015625
2013-11-15,145.8566131591797
2013-11-18,145.34625244140625
2013-11-19,145.0303192138672
2013-11-20,144.57666015625
2013-11-21,145.74322509765625
2013-11-22,146.47230529785156
2013-11-25,146.326416015625
2013-11-26,146.36697387695312
2013-11-27,146.7234344482422
2013-11-29,146.6261749267578
2013-12-02,146.24545288085938
2013-12-03,145.6135711669922
2013-12-04,145.59735107421875
2013-12-05,144.9574432373047
2013-12-06,146.5775604248047
2013-12-09,146.9502410888672
2013-12-10,146.42364501953125
2013-12-11,144.77914428710938
2013-12-12,144.30123901367188
2013-12-13,144.28501892089844
2013-12-16,145.1842498779297
2013-12-17,144.72247314453125
2013-12-18,147.19326782226562
2013-12-19,147.02305603027344
2013-12-20,147.87832641601562
2013-12-23,148.66839599609375
2013-12-24,148.99420166015625
2013-12-26,149.75169372558594
2013-12-27,149.7434844970703
2013-12-30,149.71910095214844
2013-12-31,150.42771911621094
2014-01-02,148.9860382080078
2014-01-03,148.96163940429688
2014-01-06,148.52993774414062
2014-01-07,149.44212341308594
2014-01-08,149.47476196289062
2014-01-09,149.57247924804688
2014-01-10,149.97975158691406
2014-01-13,147.98422241210938
2014-01-14,149.59695434570312
2014-01-15,150.40325927734375
2014-01-16,150.207763671875
2014-01-17,149.57247924804688
2014-01-21,150.0122833251953
2014-01-22,150.1099853515625
2014-01-23,148.8800811767578
2014-01-24,145.7036895751953
2014-01-27,144.98690795898438
2014-01-28,145.8502197265625
2014-01-29,144.4493408203125
2014-01-30,145.9805450439453
2014-01-31,145.1253662109375
2014-02-03,141.8592987060547
2014-02-04,142.8529510498047
2014-02-05,142.6737518310547
2014-02-06,144.55520629882812
2014-02-07,146.34710693359375
2014-02-10,146.6158905029297
2014-02-11,148.2203826904297
2014-02-12,148.29367065429688
2014-02-13,149.05935668945312
2014-02-14,149.88194274902344
2014-02-18,150.0612030029297
2014-02-19,149.06747436523438
2014-02-20,149.94712829589844
2014-02-21,149.77609252929688
2014-02-24,150.60684204101562
2014-02-25,150.5499267578125
2014-02-26,150.55807495117188
2014-02-27,151.3480682373047
2014-02-28,151.7308807373047
2014-03-03,150.6638946533203
2014-03-04,152.78155517578125
2014-03-05,152.9199676513672
2014-03-06,153.27024841308594
2014-03-07,153.3354034423828
2014-03-10,153.2539825439453
2014-03-11,152.4964599609375
2014-03-12,152.5371856689453
2014-03-13,150.82679748535156
2014-03-14,150.40325927734375
2014-03-17,151.7635040283203
2014-03-18,152.8467254638672
2014-03-19,152.03219604492188
2014-03-20,152.9199676513672
2014-03-21,152.326904296875
2014-03-24,151.6969757080078
2014-03-25,152.4169158935547
2014-03-26,151.3206024169922
2014-03-27,151.00164794921875
2014-03-28,151.74612426757812
2014-03-31,152.989501953125
2014-04-01,154.00396728515625
2014-04-02,154.51937866210938
2014-04-03,154.31488037109375
2014-04-04,152.49049377441406
2014-04-07,150.8052520751953
2014-04-08,151.42706298828125
2014-04-09,153.05499267578125
2014-04-10,149.83990478515625
2014-04-11,148.49005126953125
2014-04-14,149.659912109375
2014-04-15,150.6907958984375
2014-04-16,152.2696533203125
2014-04-17,152.4823455810547
2014-04-21,153.0141143798828
2014-04-22,153.70945739746094
2014-04-23,153.34950256347656
2014-04-24,153.66030883789062
2014-04-25,152.4005889892578
2014-04-28,152.8832244873047
2014-04-29,153.5949249267578
2014-04-30,154.0531005859375
2014-05-01,154.06939697265625
2014-05-02,153.8484649658203
2014-05-05,154.14308166503906
2014-05-06,152.8014373779297
2014-05-07,153.70132446289062
2014-05-08,153.5377197265625
2014-05-09,153.7667236328125
2014-05-12,155.26382446289062
2014-05-13,155.40286254882812
2014-05-14,154.66665649414062
2014-05-15,153.30862426757812
2014-05-16,153.84033203125
2014-05-19,154.40487670898438
2014-05-20,153.43128967285156
2014-05-21,154.7239227294922
2014-05-22,155.1002197265625
2014-05-23,155.72193908691406
2014-05-27,156.6791229248047
2014-05-28,156.56460571289062
2014-05-29,157.3744659423828
2014-05-30,157.6280517578125
2014-06-02,157.8080596923828
2014-06-03,157.72625732421875
2014-06-04,158.04527282714844
2014-06-05,159.0760955810547
2014-06-06,159.83688354492188
2014-06-09,160.00050354003906
2014-06-10,160.01683044433594
2014-06-11,159.46054077148438
2014-06-12,158.33164978027344
2014-06-13,158.8142852783203
2014-06-16,158.9451904296875
2014-06-17,159.38694763183594
2014-06-18,160.55677795410156
2014-06-19,160.7367706298828
2014-06-20,161.0631561279297
2014-06-23,161.0137481689453
2014-06-24,160.04383850097656
2014-06-25,160.76718139648438
2014-06-26,160.65211486816406
2014-06-27,160.96446228027344
2014-06-30,160.88229370117188
2014-07-01,161.95909118652344
2014-07-02,162.12351989746094
2014-07-03,162.92086791992188
2014-07-07,162.35366821289062
2014-07-08,161.30972290039062
2014-07-09,162.03302001953125
2014-07-10,161.39195251464844
2014-07-11,161.61386108398438
2014-07-14,162.4276580810547
2014-07-15,162.12351989746094
2014-07-16,162.72360229492188
2014-07-17,160.87403869628906
2014-07-18,162.51808166503906
2014-07-21,162.21392822265625
2014-07-22,162.92086791992188
2014-07-23,163.28250122070312
2014-07-24,163.29078674316406
2014-07-25,162.52622985839844
2014-07-28,162.592041015625
2014-07-29,161.8933563232422
2014-07-30,161.9180450439453
2014-07-31,158.72036743164062
2014-08-01,158.23548889160156
2014-08-04,159.37802124023438
2014-08-05,157.83261108398438
2014-08-06,157.88197326660156
2014-08-07,157.02711486816406
2014-08-08,158.84371948242188
2014-08-11,159.3040771484375
2014-08-12,159.08209228515625
2014-08-13,160.15892028808594
2014-08-14,160.9151611328125
2014-08-15,160.88229370117188
2014-08-18,162.23040771484375
2014-08-19,163.0770263671875
2014-08-20,163.5126495361328
2014-08-21,163.9894256591797
2014-08-22,163.73463439941406
2014-08-25,164.56484985351562
2014-08-26,164.67172241210938
2014-08-27,164.60597229003906
2014-08-28,164.51553344726562
2014-08-29,164.9840087890625
2014-09-02,164.90187072753906
2014-09-03,164.81146240234375
2014-09-04,164.5730743408203
2014-09-05,165.3128662109375
2014-09-08,164.88543701171875
2014-09-09,163.84149169921875
2014-09-10,164.45797729492188
2014-09-11,164.64698791503906
2014-09-12,163.6853485107422
2014-09-15,163.56198120117188
2014-09-16,164.7949981689453
2014-09-17,165.01695251464844
2014-09-18,165.896484375
2014-09-19,165.7470245361328
2014-09-22,164.46694946289062
2014-09-23,163.5254669189453
2014-09-24,164.8055419921875
2014-09-25,162.14634704589844
2014-09-26,163.43460083007812
2014-09-29,163.13735961914062
2014-09-30,162.70790100097656
2014-10-01,160.5028839111328
2014-10-02,160.52769470214844
2014-10-03,162.2949981689453
2014-10-06,162.1050567626953
2014-10-07,159.60269165039062
2014-10-08,162.39410400390625
2014-10-09,159.17332458496094
2014-10-10,157.35646057128906
2014-10-13,154.7715301513672
2014-10-14,155.01101684570312
2014-10-15,153.96218872070312
2014-10-16,153.830078125
2014-10-17,155.6469268798828
2014-10-20,157.1582794189453
2014-10-21,160.2716522216797
2014-10-22,159.1320037841797
2014-10-23,160.98190307617188
2014-10-24,162.22067260742188
2014-10-27,161.99769592285156
2014-10-28,163.8559112548828
2014-10-29,163.6081085205078
2014-10-30,164.6569366455078
2014-10-31,166.5398406982422
2014-11-03,166.6306610107422
2014-11-04,166.0525360107422
2014-11-05,167.10140991210938
2014-11-06,167.77035522460938
2014-11-07,167.92726135253906
2014-11-10,168.45574951171875
2014-11-11,168.62091064453125
2014-11-12,168.43931579589844
2014-11-13,168.62918090820312
2014-11-14,168.67051696777344
2014-11-17,168.77789306640625
2014-11-18,169.7523193359375
2014-11-19,169.47982788085938
2014-11-20,169.7771453857422
2014-11-21,170.68556213378906
2014-11-24,171.16455078125
2014-11-25,171.0406951904297
2014-11-26,171.47837829589844
2014-11-28,171.1149444580078
2014-12-01,169.92576599121094
2014-12-02,171.02415466308594
2014-12-03,171.6848602294922
2014-12-04,171.49488830566406
2014-12-05,171.77574157714844
2014-12-08,170.6277618408203
2014-12-09,170.51214599609375
2014-12-10,167.778564453125
2014-12-11,168.62918090820312
2014-12-12,165.90391540527344
2014-12-15,164.76425170898438
2014-12-16,163.4429168701172
2014-12-17,166.64718627929688
2014-12-18,170.76817321777344
2014-12-19,171.4947509765625
2014-12-22,172.28363037109375
2014-12-23,172.5161895751953
2014-12-24,172.5327606201172
2014-12-26,173.08912658691406
2014-12-29,173.32164001464844
2014-12-30,172.3916015625
2014-12-31,170.680908203125
2015-01-02,170.58961486816406
2015-01-05,167.50881958007812
2015-01-06,165.9310760498047
2015-01-07,167.99874877929688
2015-01-08,170.9799041748047
2015-01-09,169.60971069335938
2015-01-12,168.28109741210938
2015-01-13,167.80776977539062
2015-01-14,166.7947235107422
2015-01-15,165.2666778564453
2015-01-16,167.4341278076172
2015-01-20,167.79112243652344
2015-01-21,168.6381378173828
2015-01-22,171.14598083496094
2015-01-23,170.2076416015625
2015-01-26,170.60621643066406
2015-01-27,168.3557891845703
2015-01-28,166.19674682617188
2015-01-29,167.7330322265625
2015-01-30,165.62380981445312
2015-02-02,167.67494201660156
2015-02-03,170.0996551513672
2015-02-04,169.45199584960938
2015-02-05,171.16256713867188
2015-02-06,170.6892547607422
2015-02-09,169.92527770996094
2015-02-10,171.735595703125
2015-02-11,171.83518981933594
2015-02-12,173.48776245117188
2015-02-13,174.2018585205078
2015-02-17,174.4758758544922
2015-02-18,174.49252319335938
2015-02-19,174.36795043945312
2015-02-20,175.4142608642578
2015-02-23,175.3893585205078
2015-02-24,175.88760375976562
2015-02-25,175.73814392089844
2015-02-26,175.530517578125
2015-02-27,174.93263244628906
2015-03-02,176.03707885742188
2015-03-03,175.31459045410156
2015-03-04,174.5755615234375
2015-03-05,174.76654052734375
2015-03-06,172.30856323242188
2015-03-09,173.02268981933594
2015-03-10,170.21592712402344
2015-03-11,169.81736755371094
2015-03-12,171.97634887695312
2015-03-13,170.9217529296875
2015-03-16,173.2053680419922
2015-03-17,172.6905517578125
2015-03-18,174.76654052734375
2015-03-19,173.96937561035156
2015-03-20,175.5050048828125
2015-03-23,175.16299438476562
2015-03-24,174.17877197265625
2015-03-25,171.62628173828125
2015-03-26,171.21762084960938
2015-03-27,171.6096649169922
2015-03-30,173.7033233642578
2015-03-31,172.1852264404297
2015-04-01,171.57627868652344
2015-04-02,172.1935577392578
2015-04-06,173.35293579101562
2015-04-07,172.89422607421875
2015-04-08,173.47808837890625
2015-04-09,174.24546813964844
2015-04-10,175.19631958007812
2015-04-13,174.40390014648438
2015-04-14,174.73756408691406
2015-04-15,175.52162170410156
2015-04-16,175.47164916992188
2015-04-17,173.45306396484375
2015-04-20,175.03781127929688
2015-04-21,174.82928466796875
2015-04-22,175.68844604492188
2015-04-23,176.13052368164062
2015-04-24,176.53927612304688
2015-04-27,175.80519104003906
2015-04-28,176.36412048339844
2015-04-29,175.638427734375
2015-04-30,173.87843322753906
2015-05-01,175.7635040283203
2015-05-04,176.2639923095703
2015-05-05,174.24546813964844
2015-05-06,173.5281219482422
2015-05-07,174.22039794921875
2015-05-08,176.5142059326172
2015-05-11,175.67178344726562
2015-05-12,175.1462860107422
2015-05-13,175.17962646484375
2015-05-14,177.00634765625
2015-05-15,177.19815063476562
2015-05-18,177.7487030029297
