Price,Close
Ticker,TLT
Date,
2013-09-09,73.13707733154297
2013-09-10,72.62635040283203
2013-09-11,73.27188110351562
2013-09-12,73.17257690429688
2013-09-13,73.45630645751953
2013-09-16,72.96684265136719
2013-09-17,73.56983184814453
2013-09-18,74.47782897949219
2013-09-19,74.03800964355469
2013-09-20,74.42818450927734
2013-09-23,74.97441101074219
2013-09-24,75.78311157226562
2013-09-25,75.93914031982422
2013-09-26,75.40708923339844
2013-09-27,75.59158325195312
2013-09-30,75.4780502319336
2013-10-01,75.24907684326172
2013-10-02,75.36283874511719
2013-10-03,75.24190521240234
2013-10-04,75.18502044677734
2013-10-07,75.49089050292969
2013-10-08,75.51221466064453
2013-10-09,74.90765380859375
2013-10-10,75.02854919433594
2013-10-11,75.00720977783203
2013-10-14,74.40266418457031
2013-10-15,74.35286712646484
2013-10-16,75.28460693359375
2013-10-17,75.96739959716797
2013-10-18,76.13092803955078
2013-10-21,75.88915252685547
2013-10-22,76.73551940917969
2013-10-23,77.03424072265625
2013-10-24,76.73551940917969
2013-10-25,77.02000427246094
2013-10-28,76.75689697265625
2013-10-29,76.8564453125
2013-10-30,76.39415740966797
2013-10-31,76.5577392578125
2013-11-01,75.72906494140625
2013-11-04,75.80034637451172
2013-11-05,74.89462280273438
2013-11-06,74.93035888671875
2013-11-07,75.56503295898438
2013-11-08,73.74652099609375
2013-11-11,73.46837615966797
2013-11-12,73.8106918334961
2013-11-13,74.0816650390625
2013-11-14,74.53810119628906
2013-11-15,74.68785095214844
2013-11-18,75.13710021972656
2013-11-19,74.56657409667969
2013-11-20,73.2972183227539
2013-11-21,73.41841125488281
2013-11-22,74.10305786132812
2013-11-25,74.31698608398438
2013-11-26,74.59512329101562
2013-11-27,74.46678924560547
2013-11-29,74.48814392089844
2013-12-02,73.9088134765625
2013-12-03,74.18058776855469
2013-12-04,73.4725112915039
2013-12-05,73.26504516601562
2013-12-06,73.61553955078125
2013-12-09,73.78716278076172
2013-12-10,74.31652069091797
2013-12-11,73.7442626953125
2013-12-12,73.46533203125
2013-12-13,73.822998046875
2013-12-16,73.5511703491211
2013-12-17,73.8801498413086
2013-12-18,73.50826263427734
2013-12-19,73.43669128417969
2013-12-20,74.56687927246094
2013-12-23,74.14482116699219
2013-12-24,73.5511703491211
2013-12-26,73.2677001953125
2013-12-27,73.0595703125
2013-12-30,73.56194305419922
2013-12-31,73.09550476074219
2014-01-02,73.31793975830078
2014-01-03,73.31793975830078
2014-01-06,73.6265640258789
2014-01-07,73.8131332397461
2014-01-08,73.61215209960938
2014-01-09,74.04276275634766
2014-01-10,74.92538452148438
2014-01-13,75.29855346679688
2014-01-14,74.95410919189453
2014-01-15,74.87513732910156
2014-01-16,75.37747955322266
2014-01-17,75.6932144165039
2014-01-21,75.7506103515625
2014-01-22,75.56405639648438
2014-01-23,76.63325500488281
2014-01-24,77.1284408569336
2014-01-27,76.59022521972656
2014-01-28,76.77678680419922
2014-01-29,77.40833282470703
2014-01-30,77.1858139038086
2014-01-31,77.70252990722656
2014-02-03,78.6493148803711
2014-02-04,77.81473541259766
2014-02-05,77.0953140258789
2014-02-06,76.76435852050781
2014-02-07,76.82914733886719
2014-02-10,77.04495239257812
2014-02-11,76.59888458251953
2014-02-12,76.20321655273438
2014-02-13,76.6348876953125
2014-02-14,76.67803192138672
2014-02-18,76.85066223144531
2014-02-19,76.5269546508789
2014-02-20,76.33988189697266
2014-02-21,76.7427749633789
2014-02-24,76.54855346679688
2014-02-25,77.2320327758789
2014-02-26,77.64208984375
2014-02-27,78.06654357910156
2014-02-28,78.10967254638672
2014-03-03,78.63111114501953
2014-03-04,77.4483642578125
2014-03-05,77.61428833007812
2014-03-06,76.8498306274414
2014-03-07,76.3666000366211
2014-03-10,76.4748306274414
2014-03-11,76.6767349243164
2014-03-12,77.21038818359375
2014-03-13,78.24890899658203
2014-03-14,78.26329803466797
2014-03-17,77.67921447753906
2014-03-18,77.96047973632812
2014-03-19,77.35468292236328
2014-03-20,77.21758270263672
2014-03-21,78.05416870117188
2014-03-24,78.60948181152344
2014-03-25,78.3138656616211
2014-03-26,78.92687225341797
2014-03-27,79.32350158691406
2014-03-28,78.87635040283203
2014-03-31,78.68164825439453
2014-04-01,78.00919342041016
2014-04-02,77.56092834472656
2014-04-03,77.9007339477539
2014-04-04,78.42131042480469
2014-04-07,78.891357421875
2014-04-08,79.07930755615234
2014-04-09,78.68885803222656
2014-04-10,79.41912078857422
2014-04-11,80.0626449584961
2014-04-14,79.85295104980469
2014-04-15,80.35185241699219
2014-04-16,80.45306396484375
2014-04-17,79.57097625732422
2014-04-21,79.50588989257812
2014-04-22,79.77339172363281
2014-04-23,80.22894287109375
2014-04-24,80.38078308105469
2014-04-25,80.4964599609375
2014-04-28,80.10601806640625
2014-04-29,79.99754333496094
2014-04-30,80.33011627197266
2014-05-01,81.19193267822266
2014-05-02,81.69205474853516
2014-05-05,81.19923400878906
2014-05-06,81.52535247802734
2014-05-07,81.23541259765625
2014-05-08,80.88753509521484
2014-05-09,80.62664794921875
2014-05-12,80.30043029785156
2014-05-13,80.99624633789062
2014-05-14,81.87326049804688
2014-05-15,82.52559661865234
2014-05-16,82.29366302490234
2014-05-19,81.68478393554688
2014-05-20,81.86603546142578
2014-05-21,81.36592102050781
2014-05-22,81.24995422363281
2014-05-23,81.68478393554688
2014-05-27,82.1631851196289
2014-05-28,83.17790222167969
2014-05-29,82.73578643798828
2014-05-30,82.69951629638672
2014-06-02,82.08478546142578
2014-06-03,81.07471466064453
2014-06-04,81.05290985107422
2014-06-05,81.08924102783203
2014-06-06,81.08924102783203
2014-06-09,80.97296142578125
2014-06-10,80.67500305175781
2014-06-11,80.8203353881836
2014-06-12,81.53976440429688
2014-06-13,81.49617767333984
2014-06-16,81.69963073730469
2014-06-17,81.05290985107422
2014-06-18,81.67784118652344
2014-06-19,80.63140869140625
2014-06-20,81.24181365966797
2014-06-23,80.98751068115234
2014-06-24,81.8086166381836
2014-06-25,82.01937103271484
2014-06-26,82.41178894042969
2014-06-27,82.28824615478516
2014-06-30,82.49168395996094
2014-07-01,81.801025390625
2014-07-02,80.92677307128906
2014-07-03,80.63536071777344
2014-07-07,81.22547912597656
2014-07-08,82.13619232177734
2014-07-09,82.20171356201172
2014-07-10,82.2236099243164
2014-07-11,82.7481918334961
2014-07-14,82.39112091064453
2014-07-15,82.2236099243164
2014-07-16,82.66075134277344
2014-07-17,83.70256042480469
2014-07-18,83.43299865722656
2014-07-21,83.84825134277344
2014-07-22,84.02311706542969
2014-07-23,83.91386413574219
2014-07-24,83.2872543334961
2014-07-25,84.27075958251953
2014-07-28,84.15420532226562
2014-07-29,84.46022033691406
2014-07-30,83.2872543334961
2014-07-31,83.03953552246094
2014-08-01,83.6823501586914
2014-08-04,83.46322631835938
2014-08-05,83.7335205078125
2014-08-06,83.78462219238281
2014-08-07,84.56625366210938
2014-08-08,84.38359832763672
2014-08-11,84.37631225585938
2014-08-12,83.82846069335938
2014-08-13,84.37631225585938
2014-08-14,85.0556640625
2014-08-15,85.98336791992188
2014-08-18,85.12874603271484
2014-08-19,84.86573028564453
2014-08-20,84.7269515991211
2014-08-21,85.20178985595703
2014-08-22,85.67655944824219
2014-08-25,85.99797821044922
2014-08-26,85.72039031982422
2014-08-27,86.45086669921875
2014-08-28,86.90374755859375
2014-08-29,86.96214294433594
2014-09-02,85.46200561523438
2014-09-03,85.93789672851562
2014-09-04,84.8909912109375
2014-09-05,84.72992706298828
2014-09-08,84.76648712158203
2014-09-09,84.70060729980469
2014-09-10,84.16616821289062
2014-09-11,83.8879165649414
2014-09-12,83.00933837890625
2014-09-15,83.1337890625
2014-09-16,82.7970962524414
2014-09-17,82.58474731445312
2014-09-18,82.84831237792969
2014-09-19,83.90258026123047
2014-09-22,84.0050277709961
2014-09-23,84.52485656738281
2014-09-24,84.05634307861328
2014-09-25,85.05206298828125
2014-09-26,84.9275894165039
2014-09-29,85.60848999023438
2014-09-30,85.12525939941406
2014-10-01,86.77593231201172
2014-10-02,86.01994323730469
2014-10-03,86.38689422607422
2014-10-06,86.43836212158203
2014-10-07,87.60529327392578
2014-10-08,87.62731170654297
2014-10-09,87.24567413330078
2014-10-10,88.1117172241211
2014-10-13,88.64750671386719
2014-10-14,89.22737121582031
2014-10-15,89.93193817138672
2014-10-16,89.35945129394531
2014-10-17,88.86036682128906
2014-10-20,89.18328094482422
2014-10-21,88.47138214111328
2014-10-22,88.5667724609375
2014-10-23,87.7814712524414
2014-10-24,87.86953735351562
2014-10-27,88.0310287475586
2014-10-28,87.48050689697266
2014-10-29,87.67866516113281
2014-10-30,87.75205993652344
2014-10-31,87.52454376220703
2014-11-03,87.5245361328125
2014-11-04,87.79681396484375
2014-11-05,87.67171478271484
2014-11-06,87.10516357421875
2014-11-07,88.10580444335938
2014-11-10,87.29647827148438
2014-11-11,87.35535430908203
2014-11-12,87.28179168701172
2014-11-13,87.48777770996094
2014-11-14,87.91451263427734
2014-11-17,87.69377899169922
2014-11-18,87.93658447265625
2014-11-19,87.37747192382812
2014-11-20,87.83358001708984
2014-11-21,88.36329650878906
2014-11-24,88.43690490722656
2014-11-25,89.172607421875
2014-11-26,89.4154281616211
2014-11-28,90.12173461914062
2014-12-01,89.59600067138672
2014-12-02,88.72582244873047
2014-12-03,89.07244873046875
2014-12-04,89.81718444824219
2014-12-05,89.29364013671875
2014-12-08,90.38496398925781
2014-12-09,90.84960174560547
2014-12-10,91.51325988769531
2014-12-11,91.88933563232422
2014-12-12,93.13557434082031
2014-12-15,92.94381713867188
2014-12-16,94.09423828125
2014-12-17,93.24620819091797
2014-12-18,91.58699798583984
2014-12-19,92.81848907470703
2014-12-22,92.94381713867188
2014-12-23,91.10031127929688
2014-12-24,91.5961685180664
2014-12-26,91.93610382080078
2014-12-29,92.62334442138672
2014-12-30,92.87458801269531
2014-12-31,93.05193328857422
2015-01-02,94.0865249633789
2015-01-05,95.564453125
2015-01-06,97.28630828857422
2015-01-07,97.09412384033203
2015-01-08,95.80831909179688
2015-01-09,96.85770416259766
2015-01-12,97.41192626953125
2015-01-13,97.41192626953125
2015-01-14,98.15090942382812
2015-01-15,99.69535827636719
2015-01-16,98.42430877685547
2015-01-20,99.73233795166016
2015-01-21,98.5794677734375
2015-01-22,98.22476196289062
2015-01-23,99.59192657470703
2015-01-26,99.28890991210938
2015-01-27,99.444091796875
2015-01-28,101.06985473632812
2015-01-29,100.40479278564453
2015-01-30,102.18570709228516
2015-02-02,101.79989624023438
2015-02-03,99.64510345458984
2015-02-04,99.81543731689453
2015-02-05,98.71955108642578
2015-02-06,96.97209167480469
2015-02-09,96.81654357910156
2015-02-10,96.04647064208984
2015-02-11,96.2241439819336
2015-02-12,95.90577697753906
2015-02-13,94.92095184326172
2015-02-17,93.49181365966797
2015-02-18,94.04720306396484
2015-02-19,93.42518615722656
2015-02-20,93.6991195678711
2015-02-23,94.77281951904297
2015-02-24,96.01683807373047
2015-02-25,96.4314956665039
2015-02-26,95.1134262084961
2015-02-27,95.91313934326172
2015-03-02,94.12667083740234
2015-03-03,93.785400390625
2015-03-04,93.8150634765625
2015-03-05,93.69636535644531
2015-03-06,91.62635803222656
2015-03-09,92.47216796875
2015-03-10,93.68893432617188
2015-03-11,94.3714599609375
2015-03-12,94.30471801757812
2015-03-13,94.01533508300781
2015-03-16,94.92049407958984
2015-03-17,95.7069320678711
2015-03-18,97.55424499511719
2015-03-19,97.05720520019531
2015-03-20,97.5691146850586
2015-03-23,97.4504165649414
2015-03-24,98.39263916015625
2015-03-25,97.56167602539062
2015-03-26,96.04076385498047
2015-03-27,97.23527526855469
2015-03-30,96.75303649902344
2015-03-31,96.96077728271484
2015-04-01,98.23432159423828
2015-04-02,97.19346618652344
2015-04-06,96.65072631835938
2015-04-07,97.46106719970703
2015-04-08,97.4908447265625
2015-04-09,96.22692108154297
2015-04-10,96.36817932128906
2015-04-13,96.5019760131836
2015-04-14,97.18600463867188
2015-04-15,97.10424041748047
2015-04-16,96.62102508544922
2015-04-17,97.72876739501953
2015-04-20,96.86629486083984
2015-04-21,96.42768096923828
2015-04-22,94.95559692382812
2015-04-23,95.36453247070312
2015-04-24,95.9593276977539
2015-04-27,95.9593276977539
2015-04-28,94.63595581054688
2015-04-29,93.47613525390625
2015-04-30,93.63966369628906
2015-05-01,92.37914276123047
2015-05-04,91.50748443603516
2015-05-05,91.38084411621094
2015-05-06,89.81636047363281
2015-05-07,91.02326202392578
2015-05-08,91.26911926269531
2015-05-11,89.04902648925781
2015-05-12,89.27997589111328
2015-05-13,88.56482696533203
2015-05-14,88.80316162109375
2015-05-15,90.58370971679688
2015-05-18,89.06390380859375
2015-05-19,88.27422332763672
2015-05-20,88.42328643798828
2015-05-21,89.6598892211914
2015-05-22,89.6971664428711
2015-05-26,91.23187255859375
2015-05-27,91.44043731689453
2015-05-28,91.21694946289062
2015-05-29,91.41814422607422
2015-06-01,90.43557739257812
2015-06-02,89.17381286621094
2015-06-03,87.74036407470703
2015-06-04,88.88262176513672
2015-06-05,87.80005645751953
2015-06-08,87.70305633544922
2015-06-09,87.00867462158203
2015-06-10,86.2471694946289
2015-06-11,88.0614013671875
2015-06-12,88.0614013671875
2015-06-15,88.20327758789062
2015-06-16,88.89759826660156
2015-06-17,88.21074676513672
2015-06-18,87.77772521972656
2015-06-19,88.90508270263672
2015-06-22,87.09083557128906
2015-06-23,86.56822204589844
2015-06-24,87.3148193359375
2015-06-25,87.00867462158203
2015-06-26,86.0306396484375
2015-06-29,88.30779266357422
2015-06-30,87.69556427001953
2015-07-01,86.51187133789062
2015-07-02,86.79617309570312
2015-07-06,88.4049072265625
2015-07-07,89.23542022705078
2015-07-08,90.00615692138672
2015-07-09,88.23280334472656
2015-07-10,86.83356475830078
2015-07-13,86.56423950195312
2015-07-14,86.84857940673828
2015-07-15,87.76891326904297
2015-07-16,88.3749771118164
2015-07-17,88.83138275146484
2015-07-20,88.45728302001953
2015-07-21,88.9361801147461
2015-07-22,89.48988342285156
2015-07-23,90.60474395751953
2015-07-24,90.82917785644531
2015-07-27,91.31553649902344
2015-07-28,90.64961242675781
2015-07-29,90.31293487548828
2015-07-30,91.00878143310547
2015-07-31,91.68220520019531
2015-08-03,92.6473159790039
2015-08-04,91.91242980957031
2015-08-05,91.2225112915039
2015-08-06,92.03241729736328
2015-08-07,93.23974609375
2015-08-10,92.08492279052734
2015-08-11,93.54718017578125
2015-08-12,93.03720092773438
2015-08-13,92.73731231689453
2015-08-14,92.95477294921875
2015-08-17,93.37464141845703
2015-08-18,92.63983917236328
2015-08-19,93.55461883544922
2015-08-20,94.4995346069336
2015-08-21,94.7844467163086
2015-08-24,94.7544937133789
2015-08-25,93.23219299316406
2015-08-26,91.43253326416016
2015-08-27,91.48495483398438
2015-08-28,91.75495147705078
2015-08-31,91.05007934570312
2015-09-01,91.70611572265625
2015-09-02,90.91703796386719
2015-09-03,91.36039733886719
2015-09-04,92.194580078125
2015-09-08,90.8343734741211
2015-09-09,91.270263671875
2015-09-10,90.65401458740234
2015-09-11,91.22517395019531
2015-09-14,91.36798095703125
2015-09-15,89.61695861816406
2015-09-16,89.27874755859375
2015-09-17,90.36843872070312
2015-09-18,91.75872802734375
2015-09-21,90.2632064819336
2015-09-22,91.51824188232422
2015-09-23,91.51073455810547
2015-09-24,92.13446044921875
2015-09-25,91.33789825439453
2015-09-28,92.90103149414062
2015-09-29,93.1640396118164
2015-09-30,92.84089660644531
2015-10-01,93.23699951171875
2015-10-02,93.80181121826172
2015-10-05,92.52911376953125
2015-10-06,92.92827606201172
2015-10-07,92.61949920654297
2015-10-08,91.84382629394531
2015-10-09,92.08483123779297
2015-10-12,92.78518676757812
2015-10-13,92.94330596923828
2015-10-14,93.75662231445312
2015-10-15,93.29727935791016
2015-10-16,93.32734680175781
2015-10-19,93.07131958007812
2015-10-20,92.4990005493164
2015-10-21,93.41773223876953
2015-10-22,93.5759048461914
2015-10-23,92.7776107788086
2015-10-26,93.39514923095703
2015-10-27,93.62857055664062
2015-10-28,93.25209045410156
2015-10-29,91.76856231689453
2015-10-30,92.46135711669922
2015-11-02,92.03645324707031
2015-11-03,91.28175354003906
2015-11-04,91.3874282836914
2015-11-05,91.14588928222656
2015-11-06,89.81006622314453
2015-11-09,89.304443359375
2015-11-10,89.56851196289062
2015-11-11,89.3798599243164
2015-11-12,89.81006622314453
2015-11-13,90.32322692871094
2015-11-16,90.24024963378906
2015-11-17,90.39116668701172
2015-11-18,90.57986450195312
2015-11-19,91.18367767333984
2015-11-20,90.9044189453125
2015-11-23,91.18367767333984
2015-11-24,91.17607879638672
2015-11-25,91.3874282836914
2015-11-27,91.29684448242188
2015-11-30,91.65910339355469
2015-12-01,92.89716339111328
2015-12-02,92.92741394042969
2015-12-03,90.4013671875
2015-12-04,91.19550323486328
2015-12-07,92.08032989501953
2015-12-08,92.12574005126953
2015-12-09,92.02743530273438
2015-12-10,92.1484375
2015-12-11,93.60054016113281
2015-12-14,92.39045715332031
2015-12-15,91.84589385986328
2015-12-16,91.6492691040039
2015-12-17,92.6854019165039
2015-12-18,93.19973754882812
2015-12-21,93.17704772949219
2015-12-22,92.50387573242188
2015-12-23,91.80813598632812
2015-12-24,92.33403778076172
2015-12-28,92.6069107055664
2015-12-29,91.06840515136719
2015-12-30,90.9774169921875
2015-12-31,91.38673400878906
2016-01-04,92.04609680175781
2016-01-05,91.67467498779297
2016-01-06,92.91009521484375
2016-01-07,93.07682800292969
2016-01-08,93.4936294555664
2016-01-11,92.47047424316406
2016-01-12,93.80445098876953
2016-01-13,94.72897338867188
2016-01-14,93.84230041503906
2016-01-15,95.30500030517578
2016-01-19,95.0093994140625
2016-01-20,96.00987243652344
2016-01-21,95.3580551147461
2016-01-22,94.99424743652344
2016-01-25,95.50959777832031
2016-01-26,95.55511474609375
2016-01-27,95.53241729736328
2016-01-28,95.66879272460938
2016-01-29,96.47974395751953
2016-02-01,96.18436431884766
2016-02-02,97.96881103515625
2016-02-03,97.15630340576172
2016-02-04,97.62706756591797
2016-02-05,97.74100494384766
2016-02-08,99.84437561035156
2016-02-09,99.95063781738281
2016-02-10,100.83143615722656
2016-02-11,101.53761291503906
2016-02-12,99.8519287109375
2016-02-16,98.7964859008789
2016-02-17,98.18899536132812
2016-02-18,99.39632415771484
2016-02-19,99.47987365722656
2016-02-22,99.42671966552734
2016-02-23,99.82916259765625
2016-02-24,99.63172912597656
2016-02-25,99.9886245727539
2016-02-26,99.02426147460938
2016-02-29,99.45709228515625
2016-03-01,97.70575714111328
2016-03-02,98.10900115966797
2016-03-03,98.46661376953125
2016-03-04,97.83513641357422
2016-03-07,97.8046875
2016-03-08,98.88495635986328
2016-03-09,98.28392791748047
2016-03-10,97.8807601928711
2016-03-11,96.89179992675781
2016-03-14,97.1960678100586
2016-03-15,97.28736114501953
2016-03-16,97.57647705078125
2016-03-17,97.97962188720703
2016-03-18,98.18510437011719
2016-03-21,97.43187713623047
2016-03-22,97.40904998779297
2016-03-23,98.51220703125
2016-03-24,98.55026245117188
2016-03-28,98.67957305908203
2016-03-29,99.7142105102539
2016-03-30,98.66436767578125
2016-03-31,99.3642349243164
2016-04-01,99.62345886230469
2016-04-04,99.68446350097656
2016-04-05,100.77462768554688
2016-04-06,100.042724609375
2016-04-07,101.27774810791016
2016-04-08,100.63738250732422
2016-04-11,100.50772857666016
2016-04-12,99.81404113769531
2016-04-13,100.16470336914062
2016-04-14,99.68446350097656
2016-04-15,100.53828430175781
2016-04-18,100.10379791259766
2016-04-19,99.79120635986328
2016-04-20,98.69341278076172
2016-04-21,98.10636901855469
2016-04-22,97.85476684570312
2016-04-25,97.45076751708984
2016-04-26,97.00862884521484
2016-04-27,97.97679138183594
2016-04-28,98.380859375
2016-04-29,98.63238525390625
2016-05-02,97.63939666748047
2016-05-03,98.86925506591797
2016-05-04,99.41155242919922
2016-05-05,100.07616424560547
2016-05-06,99.64836883544922
2016-05-09,99.9615707397461
2016-05-10,99.96914672851562
2016-05-11,100.53446960449219
2016-05-12,100.07616424560547
2016-05-13,101.0462646484375
2016-05-16,100.1754379272461
2016-05-17,100.34345245361328
2016-05-18,98.9150161743164
2016-05-19,99.3427963256836
2016-05-20,99.41918182373047
2016-05-23,99.64070129394531
2016-05-24,99.19770812988281
2016-05-25,98.82341766357422
2016-05-26,99.33518981933594
2016-05-27,99.19004821777344
2016-05-31,99.42680358886719
2016-06-01,99.83021545410156
2016-06-02,100.54972839355469
2016-06-03,101.98110961914062
2016-06-06,101.22334289550781
2016-06-07,101.46829223632812
2016-06-08,102.01180267333984
2016-06-09,102.67001342773438
2016-06-10,103.16758728027344
2016-06-13,103.6268310546875
2016-06-14,103.55033874511719
2016-06-15,103.9483413696289
2016-06-16,104.45360565185547
2016-06-17,103.8028793334961
2016-06-20,102.69306182861328
2016-06-21,102.21841430664062
2016-06-22,102.38685607910156
2016-06-23,101.21572875976562
2016-06-24,103.93302154541016
2016-06-27,106.52793884277344
2016-06-28,106.74988555908203
2016-06-29,105.93090057373047
2016-06-30,106.32127380371094
2016-07-01,107.79747772216797
2016-07-05,109.14717864990234
2016-07-06,109.32352447509766
2016-07-07,109.31591033935547
2016-07-08,110.12106323242188
2016-07-11,109.1548080444336
2016-07-12,107.3603744506836
2016-07-13,108.62565612792969
2016-07-14,107.04591369628906
2016-07-15,106.12577056884766
2016-07-18,106.02598571777344
2016-07-19,106.62420654296875
2016-07-20,106.04137420654297
2016-07-21,106.25605773925781
2016-07-22,106.4401626586914
2016-07-25,106.36348724365234
2016-07-26,106.53213500976562
2016-07-27,107.85887908935547
2016-07-28,107.65946197509766
2016-07-29,108.55667114257812
2016-08-01,107.37968444824219
2016-08-02,106.2734375
2016-08-03,106.33487701416016
2016-08-04,107.1338119506836
2016-08-05,106.01985931396484
2016-08-08,106.21957397460938
2016-08-09,107.26444244384766
2016-08-10,107.67930603027344
2016-08-11,106.71898651123047
2016-08-12,107.61783599853516
2016-08-15,106.60368347167969
2016-08-16,106.31954193115234
2016-08-17,106.95719909667969
2016-08-18,107.12620544433594
2016-08-19,106.5653076171875
2016-08-22,107.46416473388672
2016-08-23,107.5794448852539
2016-08-24,107.3259048461914
2016-08-25,106.91871643066406
2016-08-26,106.29643249511719
2016-08-29,107.7177505493164
2016-08-30,107.3028335571289
2016-08-31,107.45649719238281
2016-09-01,107.57504272460938
2016-09-02,106.69757843017578
2016-09-06,107.47494506835938
2016-09-07,107.39799499511719
2016-09-08,106.05113220214844
2016-09-09,104.30399322509766
2016-09-12,104.35787963867188
2016-09-13,103.17257690429688
2016-09-14,103.3265609741211
2016-09-15,102.88011932373047
2016-09-16,103.71134185791016
2016-09-19,103.3727035522461
2016-09-20,103.73443603515625
2016-09-21,104.57337188720703
2016-09-22,105.40460205078125
2016-09-23,105.30455780029297
2016-09-26,105.97412872314453
2016-09-27,106.75155639648438
2016-09-28,106.52061462402344
2016-09-29,106.78998565673828
2016-09-30,105.83561706542969
2016-10-03,105.4863052368164
2016-10-04,104.25267028808594
2016-10-05,103.76691436767578
2016-10-06,103.18862915039062
2016-10-07,103.2580337524414
2016-10-10,102.64888763427734
2016-10-11,102.41756439208984
2016-10-12,102.51781463623047
2016-10-13,102.90335083007812
2016-10-14,101.46150207519531
2016-10-17,102.10916137695312
2016-10-18,102.4406967163086
2016-10-19,102.52552032470703
2016-10-20,102.63346099853516
2016-10-21,102.7876968383789
2016-10-24,102.34046173095703
2016-10-25,102.6103286743164
2016-10-26,101.91637420654297
2016-10-27,100.80611419677734
2016-10-28,100.58252716064453
2016-10-31,101.19933319091797
2016-11-01,101.20704650878906
2016-11-02,101.64738464355469
2016-11-03,100.8671875
2016-11-04,101.77101135253906
2016-11-07,100.90579986572266
2016-11-08,100.49636840820312
2016-11-09,96.23208618164062
2016-11-10,94.8106460571289
2016-11-11,94.27754974365234
2016-11-14,93.71366119384766
2016-11-15,94.17719268798828
2016-11-16,95.0269546508789
2016-11-17,93.62866973876953
2016-11-18,93.35834503173828
2016-11-21,93.59007263183594
2016-11-22,93.55915069580078
2016-11-23,93.19611358642578
2016-11-25,93.33515930175781
2016-11-28,94.02269744873047
2016-11-29,94.41667175292969
2016-11-30,92.8871078491211
2016-12-01,91.90634155273438
2016-12-02,92.57978820800781
2016-12-05,92.4791259765625
2016-12-06,92.40947723388672
2016-12-07,93.19905853271484
2016-12-08,92.099853515625
2016-12-09,90.95419311523438
2016-12-12,91.12454986572266
2016-12-13,91.44961547851562
2016-12-14,90.42781829833984
2016-12-15,90.88456726074219
2016-12-16,90.675537109375
2016-12-19,91.65090942382812
2016-12-20,91.19415283203125
2016-12-21,91.5966567993164
2016-12-22,91.4329605102539
2016-12-23,91.61920928955078
2016-12-27,91.3242416381836
2016-12-28,91.99173736572266
2016-12-29,92.3177261352539
2016-12-30,92.45738983154297
2017-01-03,92.85321807861328
2017-01-04,93.21021270751953
2017-01-05,94.66931915283203
2017-01-06,93.800048828125
2017-01-09,94.55287170410156
2017-01-10,94.4908218383789
2017-01-11,94.80899810791016
2017-01-12,94.59945678710938
2017-01-13,94.14933013916016
2017-01-17,95.13499450683594
2017-01-18,93.91649627685547
2017-01-19,93.27224731445312
2017-01-20,93.08604431152344
2017-01-23,94.01736450195312
2017-01-24,93.37322998046875
2017-01-25,92.20128631591797
2017-01-26,92.5117416381836
2017-01-27,92.84545135498047
2017-01-30,92.5660629272461
2017-01-31,93.21021270751953
2017-02-01,92.6339111328125
2017-02-02,92.59500885009766
2017-02-03,92.55614471435547
2017-02-06,93.1161117553711
2017-02-07,93.80057525634766
2017-02-08,95.07608795166016
2017-02-09,93.97945404052734
2017-02-10,93.92497253417969
2017-02-13,93.62944793701172
2017-02-14,92.95278930664062
2017-02-15,92.5250244140625
2017-02-16,93.03057861328125
2017-02-17,93.5827407836914
2017-02-21,93.41943359375
2017-02-22,93.57499694824219
2017-02-23,93.85501098632812
2017-02-24,94.89725494384766
2017-02-27,94.33722686767578
2017-02-28,94.68724060058594
2017-03-01,93.10055541992188
2017-03-02,92.76555633544922
2017-03-03,93.00709533691406
2017-03-06,92.56291198730469
2017-03-07,92.2823486328125
2017-03-08,91.78364562988281
2017-03-09,91.05107879638672
2017-03-10,91.37061309814453
2017-03-13,90.7939224243164
2017-03-14,91.23036193847656
2017-03-15,92.34473419189453
2017-03-16,91.87713623046875
2017-03-17,92.45379638671875
2017-03-20,92.85127258300781
2017-03-21,93.62273406982422
2017-03-22,93.9968032836914
2017-03-23,93.86431884765625
2017-03-24,94.19938659667969
2017-03-27,94.62801361083984
2017-03-28,93.9968032836914
2017-03-29,94.5578842163086
2017-03-30,93.7941665649414
2017-03-31,94.06690979003906
2017-04-03,95.0157470703125
2017-04-04,94.5003890991211
2017-04-05,94.78932189941406
2017-04-06,94.64874267578125
2017-04-07,94.26605987548828
2017-04-10,94.70337677001953
2017-04-11,95.6014404296875
2017-04-12,96.12466430664062
2017-04-13,96.42141723632812
2017-04-17,96.12466430664062
2017-04-18,97.3819351196289
2017-04-19,96.8509750366211
2017-04-20,96.47608947753906
2017-04-21,96.47608947753906
2017-04-24,95.99972534179688
2017-04-25,94.84396362304688
2017-04-26,95.36717987060547
2017-04-27,95.33594512939453
2017-04-28,95.5467529296875
2017-05-01,94.75251007080078
2017-05-02,95.23766326904297
2017-05-03,95.3002700805664
2017-05-04,94.8307113647461
2017-05-05,94.91685485839844
2017-05-08,94.4003677368164
2017-05-09,94.39252471923828
2017-05-10,94.28295135498047
2017-05-11,94.28295135498047
2017-05-12,94.9950942993164
2017-05-15,94.73680114746094
2017-05-16,95.0890121459961
2017-05-17,96.47410583496094
2017-05-18,96.58367919921875
2017-05-19,96.81060028076172
2017-05-22,96.5445556640625
2017-05-23,95.89498901367188
